MEDIA_ID,MEDIA_NAME,CNT,TIME(2022/03/16 10:28:52.174),TIMETICK(f=10000000),FPOGX,FPOGY,FPOGS,FPOGD,FPOGID,FPOGV,BPOGX,BPOGY,BPOGV,CX,CY,CS,USER,LPCX,LPCY,LPD,LPS,LPV,RPCX,RPCY,RPD,RPS,RPV,BKID,BKDUR,BKPMIN,AOI,
10,NewMedia11,8,0.05276,750400778049,0.56790,0.18185,0.00000,0.05276,1,1,0.52309,0.24202,1,1.38177,0.13426,0,,0.43114,0.61644,21.86266,1.05800,1,0.68566,0.63613,21.10707,1.05039,1,0,0.00000,16,,
10,NewMedia11,53,0.35507,750403800936,0.48182,0.33343,0.07980,0.27527,2,1,0.33277,0.28717,1,1.37760,0.11204,0,,0.42131,0.61910,21.38086,1.11416,1,0.67599,0.63645,20.48655,1.09799,1,0,0.00000,16,,
10,NewMedia11,80,0.53537,750405603940,0.33669,0.35986,0.38126,0.15411,3,1,0.41128,0.40306,1,1.37396,0.07500,0,,0.42312,0.61877,19.53404,1.07515,1,0.67700,0.63608,18.57992,1.06659,1,0,0.00000,16,,
10,NewMedia11,99,0.66257,750406876072,0.39291,0.43493,0.56210,0.10046,4,1,0.38254,0.42494,1,1.37396,0.07500,0,,0.42428,0.61793,18.29800,1.05227,1,0.67814,0.63531,17.98925,1.03610,1,0,0.00000,16,,
10,NewMedia11,126,0.84357,750408685924,0.46198,0.43480,0.66925,0.17432,5,1,0.55524,0.45819,1,1.37396,0.07500,0,,0.43004,0.61639,17.86983,1.02708,1,0.68343,0.63473,17.54153,1.03469,1,0,0.00000,16,,
10,NewMedia11,154,1.03122,750410562372,0.55598,0.45868,0.85037,0.18085,6,1,0.61140,0.48098,1,1.37396,0.07500,0,,0.43268,0.61345,17.56631,1.07188,1,0.68588,0.63228,16.73043,1.07188,1,0,0.00000,16,,
10,NewMedia11,200,1.33981,750413648302,0.60370,0.46640,1.03781,0.30200,7,1,0.51720,0.47870,1,1.37396,0.07500,0,,0.43332,0.60919,17.94600,1.02665,1,0.68584,0.62944,16.69467,1.03425,1,0,0.00000,16,,
10,NewMedia11,244,1.63382,750416588489,0.51091,0.45393,1.34601,0.28781,8,1,0.40846,0.45022,1,1.37396,0.07500,0,,0.42817,0.60982,17.84289,1.08949,1,0.68108,0.62823,16.77478,1.09805,1,0,0.00000,16,,
10,NewMedia11,277,1.85495,750418799746,0.36507,0.44010,1.66068,0.19427,9,1,0.29014,0.37339,1,1.37396,0.07500,0,,0.42726,0.60810,18.88069,1.06381,1,0.68001,0.62647,18.58201,1.06381,1,0,0.00000,16,,
10,NewMedia11,316,2.11615,750421411770,0.23369,0.28313,1.88196,0.23419,10,1,0.33248,0.34231,1,1.37396,0.07500,0,,0.42651,0.60660,19.12641,1.06798,1,0.67906,0.62467,18.08580,1.07653,1,0,0.00000,16,,
10,NewMedia11,381,2.55161,750425766325,0.44873,0.45073,2.14307,0.40854,11,1,0.51216,0.48805,1,1.37396,0.07500,0,,0.42510,0.60953,18.65356,1.07188,1,0.67805,0.62672,17.75974,1.07188,1,0,0.00000,16,,
10,NewMedia11,410,2.74606,750427710838,0.48360,0.43874,2.55841,0.18765,12,1,0.33991,0.33632,1,1.37396,0.07500,0,,0.42317,0.60487,19.24929,1.05800,1,0.67594,0.62155,18.80851,1.05039,1,0,0.00000,16,,
10,NewMedia11,450,3.01428,750430393006,0.22961,0.22588,2.77292,0.24136,13,1,0.21171,0.17987,1,1.37396,0.07500,0,,0.42101,0.60444,18.95028,1.09805,1,0.67362,0.62185,17.89729,1.09805,1,0,0.00000,16,,
10,NewMedia11,466,3.12137,750431464026,0.27988,0.21376,3.02100,0.10037,14,1,0.34836,0.22254,1,1.37396,0.07500,0,,0.42411,0.60404,19.05145,1.09756,1,0.67651,0.62137,18.26234,1.09756,1,0,0.00000,16,,
10,NewMedia11,502,3.36224,750433872705,0.35734,0.23947,3.12817,0.23407,15,1,0.36848,0.28443,1,1.37396,0.07500,0,,0.42876,0.60476,18.79800,1.00469,1,0.68156,0.62366,18.18617,1.01230,1,0,0.00000,16,,
10,NewMedia11,509,3.40927,750434342923,0.33127,0.41116,3.36899,0.04028,16,1,0.28341,0.73097,1,1.37396,0.07500,0,,0.42872,0.61140,19.44698,1.03338,1,0.67939,0.62990,17.18244,1.03338,1,0,0.00000,16,,
10,NewMedia11,554,3.71063,750437356676,0.25579,0.73957,3.43588,0.27475,17,1,0.22400,0.69151,1,1.37396,0.07500,0,,0.42460,0.61424,20.06610,1.09805,1,0.67728,0.63248,18.00105,1.09805,1,0,0.00000,16,,
10,NewMedia11,576,3.85791,750438829397,0.25294,0.69513,3.71716,0.14075,18,1,0.37562,0.61073,1,1.37396,0.07500,0,,0.42862,0.61216,19.50059,1.08093,1,0.68118,0.63058,18.06317,1.08949,1,0,0.00000,16,,
10,NewMedia11,595,3.98526,750440102752,0.35013,0.60936,3.86465,0.12061,19,1,0.27379,0.44208,1,1.37396,0.07500,0,,0.42686,0.60854,20.26907,1.05620,1,0.67899,0.62736,18.55858,1.05620,1,0,0.00000,16,,
10,NewMedia11,634,4.24625,750442712796,0.22471,0.23151,4.01196,0.23428,20,1,0.30004,0.32941,1,1.37396,0.07500,0,,0.43163,0.60664,19.26208,1.05761,1,0.68402,0.62678,18.02218,1.04144,1,0,0.00000,16,,
10,NewMedia11,673,4.50745,750445324649,0.41693,0.44850,4.27304,0.23441,21,1,0.45808,0.44251,1,1.37396,0.07500,0,,0.43537,0.60790,19.49730,1.05664,1,0.68862,0.62820,18.42844,1.04903,1,0,0.00000,16,,
10,NewMedia11,691,4.62830,750446533132,0.48285,0.45560,4.51462,0.11368,22,1,0.50637,0.41467,1,1.37396,0.07500,0,,0.43626,0.60912,19.83750,1.12176,1,0.68974,0.62951,18.45474,1.13032,1,0,0.00000,16,,
10,NewMedia11,731,4.89618,750449212093,0.51514,0.45679,4.63519,0.26099,23,1,0.57753,0.51917,1,1.37396,0.07500,0,,0.43749,0.62250,20.31954,1.03512,1,0.69151,0.64297,19.56294,1.03512,1,0,0.00000,16,,
10,NewMedia11,759,5.08389,750451089223,0.58251,0.48936,4.90283,0.18106,24,1,0.49982,0.45061,1,1.37396,0.07500,0,,0.43538,0.63781,19.82733,1.08899,1,0.68969,0.65740,18.83876,1.08043,1,0,0.00000,16,,
10,NewMedia11,792,5.30481,750453298229,0.50014,0.44634,5.09061,0.21420,25,1,0.42093,0.30209,1,1.37396,0.07500,0,,0.43315,0.61863,20.37549,1.04859,1,0.68653,0.63767,20.18124,1.05620,1,0,0.00000,16,,
10,NewMedia11,822,5.50574,750455307771,0.37279,0.27384,5.33142,0.17432,26,1,0.25537,0.21634,1,1.37396,0.07500,0,,0.42754,0.62092,21.51619,1.05854,1,0.68048,0.63954,20.18224,1.07470,1,0,0.00000,16,,
10,NewMedia11,874,5.85385,750458788799,0.21189,0.24536,5.53250,0.32135,27,1,0.30714,0.31098,1,1.37396,0.07500,0,,0.42612,0.61169,20.82068,1.02803,1,0.67877,0.62938,20.46060,1.01947,1,0,0.00000,16,,
10,NewMedia11,911,6.10178,750461267930,0.34688,0.23359,5.88068,0.22110,28,1,0.21913,0.24492,1,1.37396,0.07500,0,,0.42339,0.61292,21.77925,1.04185,1,0.67595,0.62977,19.97650,1.03425,1,0,0.00000,16,,
10,NewMedia11,955,6.40399,750464290073,0.23107,0.23776,6.10858,0.29541,29,1,0.31836,0.25352,1,1.37396,0.07500,0,,0.42621,0.61066,20.81682,1.04281,1,0.67874,0.62771,19.68700,1.05136,1,0,0.00000,16,,
10,NewMedia11,977,6.55075,750465757685,0.32552,0.21168,6.40982,0.14093,30,1,0.32793,0.20100,1,1.37396,0.07500,0,,0.42575,0.61151,21.37846,1.06381,1,0.67853,0.62825,20.01487,1.06381,1,0,0.00000,16,,
10,NewMedia11,994,6.66431,750466893286,0.38900,0.19067,6.55731,0.10699,31,1,0.45245,0.16906,1,1.37396,0.07500,0,,0.42988,0.61016,21.12405,1.08847,1,0.68234,0.62783,19.68515,1.08086,1,0,0.00000,16,,
10,NewMedia11,1010,6.77164,750467966516,0.38424,0.21546,6.67102,0.10062,32,1,0.22762,0.19869,1,1.37396,0.07500,0,,0.42326,0.61167,21.84088,1.06571,1,0.67543,0.62825,20.20789,1.08187,1,0,0.00000,16,,
10,NewMedia11,1049,7.03445,750470594788,0.22168,0.22553,6.79852,0.23593,33,1,0.37303,0.23917,1,1.37396,0.07500,0,,0.42748,0.60987,20.50618,1.06571,1,0.68038,0.62723,20.19947,1.04954,1,0,0.00000,16,,
