MEDIA_ID,MEDIA_NAME,CNT,TIME(2022/03/01 12:33:55.896),TIMETICK(f=10000000),FPOGX,FPOGY,FPOGS,FPOGD,FPOGID,FPOGV,BPOGX,BPOGY,BPOGV,CX,CY,CS,USER,LPCX,LPCY,LPD,LPS,LPV,RPCX,RPCY,RPD,RPS,RPV,BKID,BKDUR,BKPMIN,AOI,
0,NewMedia1,21,0.14072,5287416747321,0.50041,0.35061,0.00000,0.14072,2,1,0.36538,0.28276,1,1.35729,0.13333,0,,0.41060,0.13619,18.72766,1.06872,1,0.66373,0.16282,20.29128,1.06872,1,0,0.00000,11,,
0,NewMedia1,72,0.48221,5287420162058,0.18684,0.19006,0.16745,0.31476,3,1,0.21500,0.14189,1,1.35729,0.13333,0,,0.40583,0.13417,17.50678,1.06872,1,0.65921,0.16068,20.97201,1.06100,1,0,0.00000,11,,
0,NewMedia1,98,0.65686,5287421908593,0.21200,0.17481,0.48904,0.16782,4,1,0.20223,0.10742,1,1.35729,0.13333,0,,0.40460,0.13223,14.63317,1.01419,1,0.65816,0.15998,19.40159,1.02191,1,0,0.00000,11,,
0,NewMedia1,144,0.96497,5287424989671,0.20387,0.08622,0.66354,0.30142,5,1,0.24606,0.05877,1,1.35729,0.13333,0,,0.40307,0.13212,13.47494,1.03701,1,0.65640,0.15850,17.28378,1.04473,1,0,0.00000,11,,
0,NewMedia1,171,1.14554,5287426795249,0.25144,0.09646,0.97116,0.17438,6,1,0.28524,0.04339,1,1.35729,0.13333,0,,0.40161,0.13214,13.53193,1.06100,1,0.65514,0.15784,16.25523,1.06872,1,0,0.00000,11,,
0,NewMedia1,210,1.40686,5287429408755,0.29516,0.06409,1.15216,0.25470,7,1,0.31669,0.08973,1,1.35729,0.13333,0,,0.39987,0.13460,14.61732,1.04473,1,0.65237,0.15769,15.79865,1.04473,1,0,0.00000,11,,
0,NewMedia1,229,1.53375,5287430677633,0.34535,0.05761,1.41345,0.12030,8,1,0.39991,0.06527,1,1.35729,0.13333,0,,0.40149,0.13498,14.28423,1.06872,1,0.65437,0.15760,15.73922,1.06872,1,0,0.00000,11,,
0,NewMedia1,258,1.72803,5287432620396,0.40592,0.09096,1.54062,0.18741,9,1,0.47244,0.06074,1,1.35729,0.13333,0,,0.40440,0.13491,14.06477,1.06872,1,0.65708,0.15730,15.23781,1.06872,1,0,0.00000,11,,
0,NewMedia1,288,1.92923,5287434632186,0.48387,0.07641,1.73523,0.19400,10,1,0.52859,0.09663,1,1.35729,0.13333,0,,0.40576,0.13483,13.78306,1.03784,1,0.65905,0.15766,15.64825,1.04556,1,0,0.00000,11,,
0,NewMedia1,332,2.22391,5287437579023,0.52848,0.08048,1.93588,0.28802,11,1,0.54241,0.11526,1,1.35729,0.13333,0,,0.40829,0.13401,13.84079,1.04529,1,0.66135,0.15879,15.83506,1.05301,1,0,0.00000,11,,
